Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,22.920000,22.920000,22.920000,22.920000,20.953419,0
2015-08-19,22.660000,22.660000,22.660000,22.660000,20.715729,0
2015-08-20,22.270000,22.270000,22.270000,22.270000,20.359186,0
2015-08-21,21.690001,21.690001,21.690001,21.690001,19.828955,0
2015-08-24,20.480000,20.480000,20.480000,20.480000,18.722775,0
2015-08-25,20.860001,20.860001,20.860001,20.860001,19.070168,0
2015-08-26,21.320000,21.320000,21.320000,21.320000,19.490702,0
2015-08-27,22.010000,22.010000,22.010000,22.010000,20.121496,0
2015-08-28,22.030001,22.030001,22.030001,22.030001,20.139782,0
2015-08-31,21.980000,21.980000,21.980000,21.980000,20.094074,0
2015-09-01,21.270000,21.270000,21.270000,21.270000,19.444992,0
2015-09-02,21.420000,21.420000,21.420000,21.420000,19.582119,0
2015-09-03,21.520000,21.520000,21.520000,21.520000,19.673542,0
2015-09-04,21.000000,21.000000,21.000000,21.000000,19.198156,0
2015-09-08,21.370001,21.370001,21.370001,21.370001,19.536415,0
2015-09-09,21.469999,21.469999,21.469999,21.469999,19.627827,0
2015-09-10,21.520000,21.520000,21.520000,21.520000,19.673542,0
2015-09-11,21.559999,21.559999,21.559999,21.559999,19.710108,0
2015-09-14,21.670000,21.670000,21.670000,21.670000,19.810665,0
2015-09-15,21.790001,21.790001,21.790001,21.790001,19.920378,0
2015-09-16,22.160000,22.160000,22.160000,22.160000,20.258629,0
2015-09-17,22.170000,22.170000,22.170000,22.170000,20.267767,0
2015-09-18,21.959999,21.959999,21.959999,21.959999,20.075787,0
2015-09-21,21.889999,21.889999,21.889999,21.889999,20.011791,0
2015-09-22,21.549999,21.549999,21.549999,21.549999,19.700964,0
2015-09-23,21.190001,21.190001,21.190001,21.190001,19.371853,0
2015-09-24,20.860001,20.860001,20.860001,20.860001,19.320913,0
2015-09-25,20.820000,20.820000,20.820000,20.820000,19.283859,0
2015-09-28,20.400000,20.400000,20.400000,20.400000,18.894854,0
2015-09-29,20.500000,20.500000,20.500000,20.500000,18.987476,0
2015-09-30,20.990000,20.990000,20.990000,20.990000,19.441324,0
2015-10-01,21.030001,21.030001,21.030001,21.030001,19.478367,0
2015-10-02,21.410000,21.410000,21.410000,21.410000,19.830334,0
2015-10-05,21.879999,21.879999,21.879999,21.879999,20.265656,0
2015-10-06,21.950001,21.950001,21.950001,21.950001,20.330492,0
2015-10-07,22.469999,22.469999,22.469999,22.469999,20.812124,0
2015-10-08,22.590000,22.590000,22.590000,22.590000,20.923273,0
2015-10-09,22.730000,22.730000,22.730000,22.730000,21.052942,0
2015-10-12,22.780001,22.780001,22.780001,22.780001,21.099251,0
2015-10-13,22.420000,22.420000,22.420000,22.420000,20.765812,0
2015-10-14,22.450001,22.450001,22.450001,22.450001,20.793602,0
2015-10-15,22.889999,22.889999,22.889999,22.889999,21.201136,0
2015-10-16,22.860001,22.860001,22.860001,22.860001,21.173351,0
2015-10-19,22.820000,22.820000,22.820000,22.820000,21.136299,0
2015-10-20,22.750000,22.750000,22.750000,22.750000,21.071468,0
2015-10-21,22.510000,22.510000,22.510000,22.510000,20.849173,0
2015-10-22,22.799999,22.799999,22.799999,22.799999,21.117775,0
2015-10-23,22.950001,22.950001,22.950001,22.950001,21.256710,0
2015-10-26,22.809999,22.809999,22.809999,22.809999,21.127039,0
2015-10-27,22.670000,22.670000,22.670000,22.670000,20.997370,0
2015-10-28,22.580000,22.580000,22.580000,22.580000,20.914007,0
2015-10-29,22.230000,22.230000,22.230000,22.230000,20.589832,0
2015-10-30,22.160000,22.160000,22.160000,22.160000,20.525000,0
2015-11-02,22.400000,22.400000,22.400000,22.400000,20.747288,0
2015-11-03,22.650000,22.650000,22.650000,22.650000,20.978846,0
2015-11-04,22.719999,22.719999,22.719999,22.719999,21.043676,0
2015-11-05,22.670000,22.670000,22.670000,22.670000,20.997370,0
2015-11-06,22.430000,22.430000,22.430000,22.430000,20.775074,0
2015-11-09,22.100000,22.100000,22.100000,22.100000,20.469429,0
2015-11-10,21.940001,21.940001,21.940001,21.940001,20.321232,0
2015-11-11,21.889999,21.889999,21.889999,21.889999,20.274918,0
2015-11-12,21.799999,21.799999,21.799999,21.799999,20.191561,0
2015-11-13,21.490000,21.490000,21.490000,21.490000,19.904430,0
2015-11-16,21.690001,21.690001,21.690001,21.690001,20.089676,0
2015-11-17,21.750000,21.750000,21.750000,21.750000,20.145245,0
2015-11-18,21.860001,21.860001,21.860001,21.860001,20.247133,0
2015-11-19,22.040001,22.040001,22.040001,22.040001,20.413853,0
2015-11-20,22.240000,22.240000,22.240000,22.240000,20.599096,0
2015-11-23,22.120001,22.120001,22.120001,22.120001,20.487951,0
2015-11-24,22.090000,22.090000,22.090000,22.090000,20.460161,0
2015-11-25,21.990000,21.990000,21.990000,21.990000,20.367538,0
2015-11-27,21.610001,21.610001,21.610001,21.610001,20.015581,0
2015-11-30,21.440001,21.440001,21.440001,21.440001,19.858124,0
2015-12-01,21.730000,21.730000,21.730000,21.730000,20.126722,0
2015-12-02,21.549999,21.549999,21.549999,21.549999,19.960001,0
2015-12-03,21.440001,21.440001,21.440001,21.440001,19.858124,0
2015-12-04,21.490000,21.490000,21.490000,21.490000,19.904430,0
2015-12-07,21.260000,21.260000,21.260000,21.260000,19.691404,0
2015-12-08,20.950001,20.950001,20.950001,20.950001,19.404272,0
2015-12-09,20.809999,20.809999,20.809999,20.809999,19.274603,0
2015-12-10,20.680000,20.680000,20.680000,20.680000,19.154194,0
2015-12-11,20.100000,20.100000,20.100000,20.100000,18.616987,0
2015-12-14,20.320000,20.320000,20.320000,20.320000,18.820755,0
2015-12-15,20.629999,20.629999,20.629999,20.629999,19.107885,0
2015-12-16,20.910000,20.910000,20.910000,20.910000,19.367228,0
2015-12-17,20.910000,20.910000,20.910000,20.910000,19.367228,0
2015-12-18,20.570000,20.570000,20.570000,20.570000,19.138344,0
2015-12-21,20.760000,20.760000,20.760000,20.760000,19.315125,0
2015-12-22,20.840000,20.840000,20.840000,20.840000,19.389553,0
2015-12-23,21.150000,21.150000,21.150000,21.150000,19.677979,0
2015-12-24,21.090000,21.090000,21.090000,21.090000,19.622152,0
2015-12-28,20.980000,20.980000,20.980000,20.980000,19.519810,0
2015-12-29,21.059999,21.059999,21.059999,21.059999,19.594240,0
2015-12-30,20.770000,20.770000,20.770000,20.770000,19.324425,0
2015-12-31,20.809999,20.809999,20.809999,20.809999,19.361639,0
2016-01-04,20.200001,20.200001,20.200001,20.200001,18.794096,0
2016-01-05,20.209999,20.209999,20.209999,20.209999,18.803402,0
2016-01-06,19.940001,19.940001,19.940001,19.940001,18.552193,0
2016-01-07,19.290001,19.290001,19.290001,19.290001,17.947435,0
2016-01-08,19.250000,19.250000,19.250000,19.250000,17.910215,0
2016-01-11,18.959999,18.959999,18.959999,18.959999,17.640396,0
2016-01-12,19.030001,19.030001,19.030001,19.030001,17.705530,0
2016-01-13,18.850000,18.850000,18.850000,18.850000,17.538057,0
2016-01-14,19.070000,19.070000,19.070000,19.070000,17.742743,0
2016-01-15,18.410000,18.410000,18.410000,18.410000,17.128679,0
2016-01-19,18.570000,18.570000,18.570000,18.570000,17.277544,0
2016-01-20,18.180000,18.180000,18.180000,18.180000,16.914684,0
2016-01-21,18.059999,18.059999,18.059999,18.059999,16.803041,0
2016-01-22,18.650000,18.650000,18.650000,18.650000,17.351974,0
2016-01-25,18.540001,18.540001,18.540001,18.540001,17.249634,0
2016-01-26,18.639999,18.639999,18.639999,18.639999,17.342672,0
2016-01-27,18.620001,18.620001,18.620001,18.620001,17.324064,0
2016-01-28,18.850000,18.850000,18.850000,18.850000,17.538057,0
2016-01-29,19.559999,19.559999,19.559999,19.559999,18.198643,0
2016-02-01,19.450001,19.450001,19.450001,19.450001,18.096298,0
2016-02-02,18.969999,18.969999,18.969999,18.969999,17.649708,0
2016-02-03,19.059999,19.059999,19.059999,19.059999,17.733438,0
2016-02-04,19.370001,19.370001,19.370001,19.370001,18.021866,0
2016-02-05,19.280001,19.280001,19.280001,19.280001,17.938129,0
2016-02-08,19.049999,19.049999,19.049999,19.049999,17.724134,0
2016-02-09,18.860001,18.860001,18.860001,18.860001,17.547361,0
2016-02-10,18.889999,18.889999,18.889999,18.889999,17.575272,0
2016-02-11,18.559999,18.559999,18.559999,18.559999,17.268238,0
2016-02-12,18.740000,18.740000,18.740000,18.740000,17.435711,0
2016-02-16,19.190001,19.190001,19.190001,19.190001,17.854393,0
2016-02-17,19.500000,19.500000,19.500000,19.500000,18.142815,0
2016-02-18,19.549999,19.549999,19.549999,19.549999,18.189339,0
2016-02-19,19.480000,19.480000,19.480000,19.480000,18.124208,0
2016-02-22,19.820000,19.820000,19.820000,19.820000,18.440544,0
2016-02-23,19.540001,19.540001,19.540001,19.540001,18.180033,0
2016-02-24,19.440001,19.440001,19.440001,19.440001,18.086990,0
2016-02-25,19.420000,19.420000,19.420000,19.420000,18.068384,0
2016-02-26,19.360001,19.360001,19.360001,19.360001,18.012562,0
2016-02-29,19.389999,19.389999,19.389999,19.389999,18.040474,0
2016-03-01,20.049999,20.049999,20.049999,20.049999,18.654539,0
2016-03-02,20.330000,20.330000,20.330000,20.330000,18.915047,0
2016-03-03,20.590000,20.590000,20.590000,20.590000,19.156952,0
2016-03-04,20.900000,20.900000,20.900000,20.900000,19.445377,0
2016-03-07,21.000000,21.000000,21.000000,21.000000,19.538420,0
2016-03-08,20.760000,20.760000,20.760000,20.760000,19.315125,0
2016-03-09,20.830000,20.830000,20.830000,20.830000,19.380253,0
2016-03-10,20.799999,20.799999,20.799999,20.799999,19.352337,0
2016-03-11,21.160000,21.160000,21.160000,21.160000,19.687281,0
2016-03-14,21.100000,21.100000,21.100000,21.100000,19.657469,0
2016-03-15,20.719999,20.719999,20.719999,20.719999,19.303446,0
2016-03-16,20.950001,20.950001,20.950001,20.950001,19.517723,0
2016-03-17,21.480000,21.480000,21.480000,21.480000,20.011486,0
2016-03-18,21.740000,21.740000,21.740000,21.740000,20.253714,0
2016-03-21,21.809999,21.809999,21.809999,21.809999,20.318930,0
2016-03-22,21.780001,21.780001,21.780001,21.780001,20.290981,0
2016-03-23,21.469999,21.469999,21.469999,21.469999,20.002172,0
2016-03-24,21.370001,21.370001,21.370001,21.370001,19.909014,0
2016-03-28,21.389999,21.389999,21.389999,21.389999,19.927641,0
2016-03-29,21.510000,21.510000,21.510000,21.510000,20.039438,0
2016-03-30,21.840000,21.840000,21.840000,21.840000,20.346876,0
2016-03-31,21.889999,21.889999,21.889999,21.889999,20.393457,0
2016-04-01,21.850000,21.850000,21.850000,21.850000,20.356195,0
2016-04-04,21.709999,21.709999,21.709999,21.709999,20.225765,0
2016-04-05,21.350000,21.350000,21.350000,21.350000,19.890377,0
2016-04-06,21.400000,21.400000,21.400000,21.400000,19.936960,0
2016-04-07,21.160000,21.160000,21.160000,21.160000,19.713366,0
2016-04-08,21.450001,21.450001,21.450001,21.450001,19.983543,0
2016-04-11,21.680000,21.680000,21.680000,21.680000,20.197817,0
2016-04-12,21.969999,21.969999,21.969999,21.969999,20.467989,0
2016-04-13,22.370001,22.370001,22.370001,22.370001,20.840641,0
2016-04-14,22.290001,22.290001,22.290001,22.290001,20.766113,0
2016-04-15,22.270000,22.270000,22.270000,22.270000,20.747480,0
2016-04-18,22.280001,22.280001,22.280001,22.280001,20.756798,0
2016-04-19,22.480000,22.480000,22.480000,22.480000,20.943125,0
2016-04-20,22.379999,22.379999,22.379999,22.379999,20.849957,0
2016-04-21,22.260000,22.260000,22.260000,22.260000,20.738161,0
2016-04-22,22.180000,22.180000,22.180000,22.180000,20.663631,0
2016-04-25,22.020000,22.020000,22.020000,22.020000,20.514574,0
2016-04-26,22.160000,22.160000,22.160000,22.160000,20.645000,0
2016-04-27,22.250000,22.250000,22.250000,22.250000,20.728846,0
2016-04-28,22.139999,22.139999,22.139999,22.139999,20.626368,0
2016-04-29,22.059999,22.059999,22.059999,22.059999,20.551836,0
2016-05-02,22.040001,22.040001,22.040001,22.040001,20.533203,0
2016-05-03,21.549999,21.549999,21.549999,21.549999,20.076704,0
2016-05-04,21.290001,21.290001,21.290001,21.290001,19.834478,0
2016-05-05,21.260000,21.260000,21.260000,21.260000,19.806532,0
2016-05-06,21.219999,21.219999,21.219999,21.219999,19.769262,0
2016-05-09,21.040001,21.040001,21.040001,21.040001,19.601572,0
2016-05-10,21.290001,21.290001,21.290001,21.290001,19.834478,0
2016-05-11,21.240000,21.240000,21.240000,21.240000,19.787897,0
2016-05-12,21.209999,21.209999,21.209999,21.209999,19.759947,0
2016-05-13,20.900000,20.900000,20.900000,20.900000,19.471142,0
2016-05-16,21.090000,21.090000,21.090000,21.090000,19.648151,0
2016-05-17,21.040001,21.040001,21.040001,21.040001,19.601572,0
2016-05-18,20.879999,20.879999,20.879999,20.879999,19.452507,0
2016-05-19,20.650000,20.650000,20.650000,20.650000,19.238232,0
2016-05-20,20.770000,20.770000,20.770000,20.770000,19.350029,0
2016-05-23,20.770000,20.770000,20.770000,20.770000,19.350029,0
2016-05-24,20.889999,20.889999,20.889999,20.889999,19.461826,0
2016-05-25,21.120001,21.120001,21.120001,21.120001,19.676100,0
2016-05-26,21.200001,21.200001,21.200001,21.200001,19.750639,0
2016-05-27,21.320000,21.320000,21.320000,21.320000,19.862425,0
2016-05-31,21.309999,21.309999,21.309999,21.309999,19.853109,0
2016-06-01,21.400000,21.400000,21.400000,21.400000,19.936960,0
2016-06-02,21.469999,21.469999,21.469999,21.469999,20.002172,0
2016-06-03,21.700001,21.700001,21.700001,21.700001,20.216450,0
2016-06-06,21.910000,21.910000,21.910000,21.910000,20.412090,0
2016-06-07,22.180000,22.180000,22.180000,22.180000,20.663631,0
2016-06-08,22.360001,22.360001,22.360001,22.360001,20.831327,0
2016-06-09,22.150000,22.150000,22.150000,22.150000,20.635685,0
2016-06-10,21.730000,21.730000,21.730000,21.730000,20.244394,0
2016-06-13,21.270000,21.270000,21.270000,21.270000,19.934185,0
2016-06-14,21.170000,21.170000,21.170000,21.170000,19.840466,0
2016-06-15,21.340000,21.340000,21.340000,21.340000,19.999790,0
2016-06-16,21.230000,21.230000,21.230000,21.230000,19.896696,0
2016-06-17,21.350000,21.350000,21.350000,21.350000,20.009163,0
2016-06-20,21.650000,21.650000,21.650000,21.650000,20.290325,0
2016-06-21,21.799999,21.799999,21.799999,21.799999,20.430901,0
2016-06-22,21.910000,21.910000,21.910000,21.910000,20.533991,0
2016-06-23,22.219999,22.219999,22.219999,22.219999,20.824528,0
2016-06-24,21.330000,21.330000,21.330000,21.330000,19.990417,0
2016-06-27,21.059999,21.059999,21.059999,21.059999,19.737371,0
2016-06-28,21.559999,21.559999,21.559999,21.559999,20.205969,0
2016-06-29,21.969999,21.969999,21.969999,21.969999,20.590223,0
2016-06-30,22.250000,22.250000,22.250000,22.250000,20.852638,0
2016-07-01,22.350000,22.350000,22.350000,22.350000,20.946360,0
2016-07-05,22.100000,22.100000,22.100000,22.100000,20.712063,0
2016-07-06,21.990000,21.990000,21.990000,21.990000,20.608967,0
2016-07-07,21.990000,21.990000,21.990000,21.990000,20.608967,0
2016-07-08,22.299999,22.299999,22.299999,22.299999,20.899498,0
2016-07-11,22.549999,22.549999,22.549999,22.549999,21.133797,0
2016-07-12,22.830000,22.830000,22.830000,22.830000,21.396214,0
2016-07-13,22.870001,22.870001,22.870001,22.870001,21.433701,0
2016-07-14,23.080000,23.080000,23.080000,23.080000,21.630510,0
2016-07-15,23.129999,23.129999,23.129999,23.129999,21.677368,0
2016-07-18,23.219999,23.219999,23.219999,23.219999,21.761719,0
2016-07-19,23.139999,23.139999,23.139999,23.139999,21.686743,0
2016-07-20,23.209999,23.209999,23.209999,23.209999,21.752346,0
2016-07-21,23.150000,23.150000,23.150000,23.150000,21.696114,0
2016-07-22,23.240000,23.240000,23.240000,23.240000,21.780462,0
2016-07-25,23.160000,23.160000,23.160000,23.160000,21.705488,0
2016-07-26,23.240000,23.240000,23.240000,23.240000,21.780462,0
2016-07-27,23.260000,23.260000,23.260000,23.260000,21.799210,0
2016-07-28,23.290001,23.290001,23.290001,23.290001,21.827326,0
2016-07-29,23.290001,23.290001,23.290001,23.290001,21.827326,0
2016-08-01,23.370001,23.370001,23.370001,23.370001,21.902304,0
2016-08-02,23.209999,23.209999,23.209999,23.209999,21.752346,0
2016-08-03,23.240000,23.240000,23.240000,23.240000,21.780462,0
2016-08-04,23.400000,23.400000,23.400000,23.400000,21.930416,0
2016-08-05,23.660000,23.660000,23.660000,23.660000,22.174089,0
2016-08-08,23.830000,23.830000,23.830000,23.830000,22.333414,0
2016-08-09,23.950001,23.950001,23.950001,23.950001,22.445875,0
2016-08-10,23.930000,23.930000,23.930000,23.930000,22.427132,0
2016-08-11,24.100000,24.100000,24.100000,24.100000,22.586452,0
2016-08-12,24.080000,24.080000,24.080000,24.080000,22.567711,0
2016-08-15,24.309999,24.309999,24.309999,24.309999,22.783266,0
2016-08-16,24.250000,24.250000,24.250000,24.250000,22.727034,0
2016-08-17,24.230000,24.230000,24.230000,24.230000,22.708290,0
2016-08-18,24.360001,24.360001,24.360001,24.360001,22.830128,0
2016-08-19,24.190001,24.190001,24.190001,24.190001,22.670805,0
2016-08-22,24.010000,24.010000,24.010000,24.010000,22.502106,0
2016-08-23,23.900000,23.900000,23.900000,23.900000,22.399014,0
2016-08-24,23.780001,23.780001,23.780001,23.780001,22.286552,0
2016-08-25,23.830000,23.830000,23.830000,23.830000,22.333414,0
2016-08-26,23.770000,23.770000,23.770000,23.770000,22.277182,0
2016-08-29,23.850000,23.850000,23.850000,23.850000,22.352156,0
2016-08-30,23.830000,23.830000,23.830000,23.830000,22.333414,0
2016-08-31,23.680000,23.680000,23.680000,23.680000,22.192835,0
2016-09-01,23.660000,23.660000,23.660000,23.660000,22.174089,0
2016-09-02,23.940001,23.940001,23.940001,23.940001,22.436506,0
2016-09-06,24.510000,24.510000,24.510000,24.510000,22.970707,0
2016-09-07,24.480000,24.480000,24.480000,24.480000,22.942593,0
2016-09-08,24.450001,24.450001,24.450001,24.450001,22.914476,0
2016-09-09,23.879999,23.879999,23.879999,23.879999,22.380274,0
2016-09-12,23.629999,23.629999,23.629999,23.629999,22.408724,0
2016-09-13,23.160000,23.160000,23.160000,23.160000,21.963011,0
2016-09-14,23.180000,23.180000,23.180000,23.180000,21.981979,0
2016-09-15,23.430000,23.430000,23.430000,23.430000,22.219057,0
2016-09-16,23.290001,23.290001,23.290001,23.290001,22.086294,0
2016-09-19,23.500000,23.500000,23.500000,23.500000,22.285439,0
2016-09-20,23.520000,23.520000,23.520000,23.520000,22.304405,0
2016-09-21,23.879999,23.879999,23.879999,23.879999,22.645803,0
2016-09-22,24.070000,24.070000,24.070000,24.070000,22.825979,0
2016-09-23,23.889999,23.889999,23.889999,23.889999,22.655285,0
2016-09-26,23.580000,23.580000,23.580000,23.580000,22.361303,0
2016-09-27,23.799999,23.799999,23.799999,23.799999,22.569935,0
2016-09-28,23.930000,23.930000,23.930000,23.930000,22.693216,0
2016-09-29,23.680000,23.680000,23.680000,23.680000,22.456141,0
2016-09-30,23.700001,23.700001,23.700001,23.700001,22.475105,0
2016-10-03,23.870001,23.870001,23.870001,23.870001,22.636318,0
2016-10-04,23.830000,23.830000,23.830000,23.830000,22.598387,0
2016-10-05,24.030001,24.030001,24.030001,24.030001,22.788052,0
2016-10-06,24.010000,24.010000,24.010000,24.010000,22.769081,0
2016-10-07,23.930000,23.930000,23.930000,23.930000,22.693216,0
2016-10-10,24.059999,24.059999,24.059999,24.059999,22.816500,0
2016-10-11,23.700001,23.700001,23.700001,23.700001,22.475105,0
2016-10-12,23.709999,23.709999,23.709999,23.709999,22.484589,0
2016-10-13,23.520000,23.520000,23.520000,23.520000,22.304405,0
2016-10-14,23.580000,23.580000,23.580000,23.580000,22.361303,0
2016-10-17,23.520000,23.520000,23.520000,23.520000,22.304405,0
2016-10-18,23.920000,23.920000,23.920000,23.920000,22.683733,0
2016-10-19,24.040001,24.040001,24.040001,24.040001,22.797531,0
2016-10-20,24.020000,24.020000,24.020000,24.020000,22.778563,0
2016-10-21,24.010000,24.010000,24.010000,24.010000,22.769081,0
2016-10-24,24.160000,24.160000,24.160000,24.160000,22.911329,0
2016-10-25,24.160000,24.160000,24.160000,24.160000,22.911329,0
2016-10-26,24.000000,24.000000,24.000000,24.000000,22.759598,0
2016-10-27,23.850000,23.850000,23.850000,23.850000,22.617352,0
2016-10-28,23.770000,23.770000,23.770000,23.770000,22.541487,0
2016-10-31,23.850000,23.850000,23.850000,23.850000,22.617352,0
2016-11-01,23.719999,23.719999,23.719999,23.719999,22.494068,0
2016-11-02,23.490000,23.490000,23.490000,23.490000,22.275955,0
2016-11-03,23.350000,23.350000,23.350000,23.350000,22.143192,0
2016-11-04,23.230000,23.230000,23.230000,23.230000,22.029394,0
2016-11-07,23.730000,23.730000,23.730000,23.730000,22.503551,0
2016-11-08,23.900000,23.900000,23.900000,23.900000,22.664764,0
2016-11-09,23.590000,23.590000,23.590000,23.590000,22.370789,0
2016-11-10,23.070000,23.070000,23.070000,23.070000,21.877661,0
2016-11-11,22.559999,22.559999,22.559999,22.559999,21.394018,0
2016-11-14,22.299999,22.299999,22.299999,22.299999,21.147459,0
2016-11-15,22.459999,22.459999,22.459999,22.459999,21.299187,0
2016-11-16,22.440001,22.440001,22.440001,22.440001,21.280226,0
2016-11-17,22.440001,22.440001,22.440001,22.440001,21.280226,0
2016-11-18,22.379999,22.379999,22.379999,22.379999,21.223322,0
2016-11-21,22.540001,22.540001,22.540001,22.540001,21.375055,0
2016-11-22,22.760000,22.760000,22.760000,22.760000,21.583683,0
2016-11-23,22.680000,22.680000,22.680000,22.680000,21.507820,0
2016-11-25,22.700001,22.700001,22.700001,22.700001,21.526785,0
2016-11-28,22.850000,22.850000,22.850000,22.850000,21.669035,0
2016-11-29,22.760000,22.760000,22.760000,22.760000,21.583683,0
2016-11-30,22.809999,22.809999,22.809999,22.809999,21.631102,0
2016-12-01,22.670000,22.670000,22.670000,22.670000,21.498337,0
2016-12-02,22.639999,22.639999,22.639999,22.639999,21.469887,0
2016-12-05,22.709999,22.709999,22.709999,22.709999,21.536264,0
2016-12-06,22.860001,22.860001,22.860001,22.860001,21.678516,0
2016-12-07,23.129999,23.129999,23.129999,23.129999,21.934557,0
2016-12-08,23.240000,23.240000,23.240000,23.240000,22.038876,0
2016-12-09,23.209999,23.209999,23.209999,23.209999,22.010426,0
2016-12-12,22.990000,22.990000,22.990000,22.990000,21.801798,0
2016-12-13,23.190001,23.190001,23.190001,23.190001,21.991463,0
2016-12-14,22.770000,22.770000,22.770000,22.770000,21.593166,0
2016-12-15,22.700001,22.700001,22.700001,22.700001,21.526785,0
2016-12-16,22.580000,22.580000,22.580000,22.580000,21.412987,0
2016-12-19,22.350000,22.350000,22.350000,22.350000,21.281586,0
2016-12-20,22.360001,22.360001,22.360001,22.360001,21.291107,0
2016-12-21,22.350000,22.350000,22.350000,22.350000,21.281586,0
2016-12-22,22.180000,22.180000,22.180000,22.180000,21.119711,0
2016-12-23,22.160000,22.160000,22.160000,22.160000,21.100668,0
2016-12-27,22.240000,22.240000,22.240000,22.240000,21.176846,0
2016-12-28,22.370001,22.370001,22.370001,22.370001,21.300627,0
2016-12-29,22.650000,22.650000,22.650000,22.650000,21.567242,0
2016-12-30,22.680000,22.680000,22.680000,22.680000,21.595808,0
2017-01-03,22.879999,22.879999,22.879999,22.879999,21.786247,0
2017-01-04,23.010000,23.010000,23.010000,23.010000,21.910036,0
2017-01-05,23.260000,23.260000,23.260000,23.260000,22.148083,0
2017-01-06,23.219999,23.219999,23.219999,23.219999,22.109995,0
2017-01-09,23.129999,23.129999,23.129999,23.129999,22.024294,0
2017-01-10,23.270000,23.270000,23.270000,23.270000,22.157606,0
2017-01-11,23.389999,23.389999,23.389999,23.389999,22.271868,0
2017-01-12,23.510000,23.510000,23.510000,23.510000,22.386131,0
2017-01-13,23.500000,23.500000,23.500000,23.500000,22.376610,0
2017-01-17,23.440001,23.440001,23.440001,23.440001,22.319479,0
2017-01-18,23.469999,23.469999,23.469999,23.469999,22.348043,0
2017-01-19,23.420000,23.420000,23.420000,23.420000,22.300434,0
2017-01-20,23.440001,23.440001,23.440001,23.440001,22.319479,0
2017-01-23,23.650000,23.650000,23.650000,23.650000,22.519440,0
2017-01-24,23.850000,23.850000,23.850000,23.850000,22.709881,0
2017-01-25,23.990000,23.990000,23.990000,23.990000,22.843187,0
2017-01-26,24.000000,24.000000,24.000000,24.000000,22.852709,0
2017-01-27,23.980000,23.980000,23.980000,23.980000,22.833662,0
2017-01-30,23.850000,23.850000,23.850000,23.850000,22.709881,0
2017-01-31,23.799999,23.799999,23.799999,23.799999,22.662270,0
2017-02-01,23.940001,23.940001,23.940001,23.940001,22.795580,0
2017-02-02,24.010000,24.010000,24.010000,24.010000,22.862230,0
2017-02-03,24.139999,24.139999,24.139999,24.139999,22.986017,0
2017-02-06,24.160000,24.160000,24.160000,24.160000,23.005060,0
2017-02-07,24.090000,24.090000,24.090000,24.090000,22.938408,0
2017-02-08,24.200001,24.200001,24.200001,24.200001,23.043152,0
2017-02-09,24.360001,24.360001,24.360001,24.360001,23.195499,0
2017-02-10,24.500000,24.500000,24.500000,24.500000,23.328806,0
2017-02-13,24.670000,24.670000,24.670000,24.670000,23.490679,0
2017-02-14,24.690001,24.690001,24.690001,24.690001,23.509726,0
2017-02-15,24.860001,24.860001,24.860001,24.860001,23.671600,0
2017-02-16,24.840000,24.840000,24.840000,24.840000,23.652555,0
2017-02-17,24.750000,24.750000,24.750000,24.750000,23.566856,0
2017-02-21,24.940001,24.940001,24.940001,24.940001,23.747774,0
2017-02-22,25.010000,25.010000,25.010000,25.010000,23.814430,0
2017-02-23,25.000000,25.000000,25.000000,25.000000,23.804905,0
2017-02-24,24.820000,24.820000,24.820000,24.820000,23.633511,0
2017-02-27,24.719999,24.719999,24.719999,24.719999,23.538290,0
2017-02-28,24.580000,24.580000,24.580000,24.580000,23.404984,0
2017-03-01,24.809999,24.809999,24.809999,24.809999,23.623989,0
2017-03-02,24.500000,24.500000,24.500000,24.500000,23.328806,0
2017-03-03,24.600000,24.600000,24.600000,24.600000,23.424028,0
2017-03-06,24.639999,24.639999,24.639999,24.639999,23.462116,0
2017-03-07,24.650000,24.650000,24.650000,24.650000,23.471638,0
2017-03-08,24.510000,24.510000,24.510000,24.510000,23.338329,0
2017-03-09,24.260000,24.260000,24.260000,24.260000,23.100279,0
2017-03-10,24.370001,24.370001,24.370001,24.370001,23.205021,0
2017-03-13,24.639999,24.639999,24.639999,24.639999,23.462116,0
2017-03-14,24.600000,24.600000,24.600000,24.600000,23.424028,0
2017-03-15,24.969999,24.969999,24.969999,24.969999,23.776339,0
2017-03-16,25.240000,25.240000,25.240000,25.240000,24.033430,0
2017-03-17,25.299999,25.299999,25.299999,25.299999,24.090565,0
2017-03-20,25.469999,25.469999,25.469999,25.469999,24.252438,0
2017-03-21,25.270000,25.270000,25.270000,25.270000,24.094164,0
2017-03-22,25.299999,25.299999,25.299999,25.299999,24.122766,0
2017-03-23,25.290001,25.290001,25.290001,25.290001,24.113232,0
2017-03-24,25.350000,25.350000,25.350000,25.350000,24.170441,0
2017-03-27,25.280001,25.280001,25.280001,25.280001,24.103697,0
2017-03-28,25.370001,25.370001,25.370001,25.370001,24.189508,0
2017-03-29,25.389999,25.389999,25.389999,25.389999,24.208576,0
2017-03-30,25.260000,25.260000,25.260000,25.260000,24.084629,0
2017-03-31,25.100000,25.100000,25.100000,25.100000,23.932074,0
2017-04-03,25.190001,25.190001,25.190001,25.190001,24.017885,0
2017-04-04,25.299999,25.299999,25.299999,25.299999,24.122766,0
